Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?idces=657,1,0,17.587639995326754,17.587639995326754,17.587639995326754,17.587639995326754,150.0,0.0085898236043323,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/?idces=658,4,0,6,8.246275248893653,5.602823999652173,14.446715998928994,96.0,0.0343592944173292,0.0,7,7,14,14,14,14,14,14,14,14,14
GET,/?idces=659,3,0,6,7.120783668748724,5.670363003446255,9.38172599853715,114.0,0.025769470812996895,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/?idces=66,3,0,10,33.418132998728346,5.420337998657487,85.32750199810835,149.0,0.025769470812996895,0.0,10,10,85,85,85,85,85,85,85,85,85
GET,/?idces=660,1,0,8.023857997613959,8.023857997613959,8.023857997613959,8.023857997613959,150.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=661,2,0,9.328288004326168,11.336225001286948,9.328288004326168,13.344161998247728,42.0,0.0171796472086646,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idces=662,2,0,5.225947999861091,6.086009499995271,5.225947999861091,6.94607100012945,96.0,0.0171796472086646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=663,3,0,7,9.023246995639056,6.363807995512616,13.260994994197972,42.0,0.025769470812996895,0.0,7,7,13,13,13,13,13,13,13,13,13
GET,/?idces=664,2,0,6,9.493599500274286,5.939788999967277,13.047410000581294,150.0,0.0171796472086646,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idces=665,1,0,24.136451000231318,24.136451000231318,24.136451000231318,24.136451000231318,150.0,0.0085898236043323,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/?idces=666,1,0,8.457300995360129,8.457300995360129,8.457300995360129,8.457300995360129,149.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=667,2,0,7,28.186130501126172,6.992522001382895,49.37973900086945,96.0,0.0171796472086646,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/?idces=668,2,0,7.180102002166677,9.33381549839396,7.180102002166677,11.487528994621243,150.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=669,1,0,7.294325994735118,7.294325994735118,7.294325994735118,7.294325994735118,150.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=67,1,0,46.528864004358184,46.528864004358184,46.528864004358184,46.528864004358184,149.0,0.0085898236043323,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/?idces=670,1,0,6.934470999112818,6.934470999112818,6.934470999112818,6.934470999112818,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=671,2,0,8.423325001785997,43.96771249957965,8.423325001785997,79.5120999973733,42.0,0.0171796472086646,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/?idces=672,3,0,10,8.758377334743273,5.364573000406381,11.393712004064582,114.0,0.025769470812996895,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/?idces=673,1,0,81.33704599458724,81.33704599458724,81.33704599458724,81.33704599458724,42.0,0.0085898236043323,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/?idces=674,1,0,5.251621005299967,5.251621005299967,5.251621005299967,5.251621005299967,42.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idces=675,3,0,12,19.913703998705994,6.792444997699931,41.18968099646736,113.33333333333333,0.025769470812996895,0.0,12,12,41,41,41,41,41,41,41,41,41
GET,/?idces=676,2,0,6,23.306084502110025,5.615490001218859,40.99667900300119,42.0,0.0171796472086646,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/?idces=677,3,0,9,15.903279000970846,5.4032469997764565,33.779379999032244,42.0,0.025769470812996895,0.0,9,9,34,34,34,34,34,34,34,34,34
GET,/?idces=678,4,0,24,37.32851100176049,8.384813001612201,82.15741199819604,96.0,0.0343592944173292,0.0,35,35,82,82,82,82,82,82,82,82,82
GET,/?idces=679,2,0,6.26297399867326,13.087968498439295,6.26297399867326,19.91296299820533,96.0,0.0171796472086646,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/?idces=68,1,0,6.700231999275275,6.700231999275275,6.700231999275275,6.700231999275275,148.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=680,4,0,12,21.890253001402016,8.498852002958301,45.07241999817779,123.0,0.0343592944173292,0.0,22,22,45,45,45,45,45,45,45,45,45
GET,/?idces=681,3,0,27,32.7121963321891,8.81736299925251,62.55481200059876,78.0,0.025769470812996895,0.0,27,27,63,63,63,63,63,63,63,63,63
GET,/?idces=683,3,0,8,15.467181998246815,5.356968998967204,32.69734399509616,42.0,0.025769470812996895,0.0,8,8,33,33,33,33,33,33,33,33,33
GET,/?idces=684,2,0,6,6.580689001566498,5.894747002457734,7.266631000675261,148.0,0.0171796472086646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=685,1,0,9.127347999310587,9.127347999310587,9.127347999310587,9.127347999310587,149.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=686,2,0,6.372433999786153,7.585273502627388,6.372433999786153,8.798113005468622,42.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=687,3,0,7,22.14139632997103,6.225297998753376,53.35355999704916,42.0,0.025769470812996895,0.0,7,7,53,53,53,53,53,53,53,53,53
GET,/?idces=688,4,0,7,13.708757249332848,5.771288000687491,35.15378399606561,42.0,0.0343592944173292,0.0,7,7,35,35,35,35,35,35,35,35,35
GET,/?idces=689,4,0,13,30.6011384982412,5.924873003095854,70.59518399910303,69.0,0.0343592944173292,0.0,32,32,71,71,71,71,71,71,71,71,71
GET,/?idces=690,4,0,27,77.08759174965962,22.09563899668865,207.53315199544886,69.0,0.0343592944173292,0.0,52,52,210,210,210,210,210,210,210,210,210
GET,/?idces=691,3,0,8,30.94430766698982,5.82569000107469,79.47938900178997,42.0,0.025769470812996895,0.0,8,8,79,79,79,79,79,79,79,79,79
GET,/?idces=692,3,0,9,8.783332998670327,5.2432579977903515,12.505414000770543,114.0,0.025769470812996895,0.0,9,9,13,13,13,13,13,13,13,13,13
GET,/?idces=693,4,0,7,8.088455000688555,5.279629993310664,11.563867999939248,69.0,0.0343592944173292,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/?idces=695,2,0,9,9.897600499243708,8.74316899717087,11.052032001316547,42.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=696,1,0,8.66816499910783,8.66816499910783,8.66816499910783,8.66816499910783,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=697,4,0,6,7.0418165014416445,5.542694998439401,8.83991800219519,69.0,0.0343592944173292,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/?idces=698,1,0,9.810961004404817,9.810961004404817,9.810961004404817,9.810961004404817,150.0,0.0085898236043323,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idces=699,2,0,6,11.455242998636095,5.648220001603477,17.262265995668713,95.5,0.0171796472086646,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/?idces=7,2,0,7.267428001796361,12.532025997643359,7.267428001796361,17.796623993490357,148.0,0.0171796472086646,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/?idces=70,1,0,7.8149269975256175,7.8149269975256175,7.8149269975256175,7.8149269975256175,148.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=700,2,0,6,7.275209500221536,5.871112000022549,8.679307000420522,96.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=701,1,0,6.987617998674978,6.987617998674978,6.987617998674978,6.987617998674978,150.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=702,1,0,5.502631000126712,5.502631000126712,5.502631000126712,5.502631000126712,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=703,1,0,5.593673005932942,5.593673005932942,5.593673005932942,5.593673005932942,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=704,3,0,9,9.273335665056948,8.997166994959116,9.469354998145718,114.0,0.025769470812996895,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=705,1,0,5.528870002308395,5.528870002308395,5.528870002308395,5.528870002308395,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=706,1,0,30.015329997695517,30.015329997695517,30.015329997695517,30.015329997695517,42.0,0.0085898236043323,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/?idces=707,1,0,8.706378001079429,8.706378001079429,8.706378001079429,8.706378001079429,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=708,2,0,6,6.497793499875115,5.538197998248506,7.457389001501724,96.0,0.0171796472086646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=709,1,0,5.31409199902555,5.31409199902555,5.31409199902555,5.31409199902555,42.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idces=710,3,0,16,19.18958700116491,6.115380005212501,35.703367000678554,114.0,0.025769470812996895,0.0,16,16,36,36,36,36,36,36,36,36,36
GET,/?idces=711,4,0,6,20.18179550032073,5.318778006767388,47.068578998732846,69.0,0.0343592944173292,0.0,22,22,47,47,47,47,47,47,47,47,47
GET,/?idces=712,1,0,70.49691699648974,70.49691699648974,70.49691699648974,70.49691699648974,42.0,0.0085898236043323,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/?idces=713,2,0,8,10.623177498928271,7.853636998333968,13.392717999522574,150.0,0.0171796472086646,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idces=714,6,0,6,25.779119166448556,5.3001449996372685,85.7307900005253,42.0,0.05153894162599379,0.0,7,7,45,45,86,86,86,86,86,86,86
GET,/?idces=715,5,0,13,24.527944998408202,6.625863999943249,71.90306700067595,63.6,0.04294911802166149,0.0,13,23,23,72,72,72,72,72,72,72,72
GET,/?idces=716,1,0,5.793240001366939,5.793240001366939,5.793240001366939,5.793240001366939,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=717,5,0,9,15.515016799326986,5.599684998742305,35.93373400508426,85.2,0.04294911802166149,0.0,9,20,20,36,36,36,36,36,36,36,36
GET,/?idces=718,1,0,7.598486998176668,7.598486998176668,7.598486998176668,7.598486998176668,42.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=719,1,0,7.962228002725169,7.962228002725169,7.962228002725169,7.962228002725169,150.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=72,1,0,14.315296000859234,14.315296000859234,14.315296000859234,14.315296000859234,149.0,0.0085898236043323,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idces=720,2,0,9.421571994607802,10.742509493866237,9.421571994607802,12.063446993124671,96.0,0.0171796472086646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idces=721,2,0,9,9.727590502734529,8.69336800678866,10.761812998680398,96.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=722,2,0,7.152390004193876,17.24087850016076,7.152390004193876,27.329366996127646,96.0,0.0171796472086646,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/?idces=723,3,0,41,39.63503033204082,5.879577998712193,72.28978700004518,78.0,0.025769470812996895,0.0,41,41,72,72,72,72,72,72,72,72,72
GET,/?idces=724,2,0,6,7.421369500661967,5.998583001201041,8.844156000122894,96.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=725,2,0,12,12.11250499545713,11.98952499544248,12.23548499547178,96.0,0.0171796472086646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idces=726,2,0,7.079631999658886,34.388118499919074,7.079631999658886,61.69660500017926,42.0,0.0171796472086646,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/?idces=728,1,0,56.526107000536285,56.526107000536285,56.526107000536285,56.526107000536285,42.0,0.0085898236043323,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/?idces=729,4,0,53,61.60191399976611,47.69215100532165,79.91984299587784,42.0,0.0343592944173292,0.0,65,65,80,80,80,80,80,80,80,80,80
GET,/?idces=73,1,0,15.5403809985728,15.5403809985728,15.5403809985728,15.5403809985728,149.0,0.0085898236043323,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/?idces=730,3,0,11,18.19194766721921,7.205113004602026,36.86709799512755,114.0,0.025769470812996895,0.0,11,11,37,37,37,37,37,37,37,37,37
GET,/?idces=731,1,0,22.817107004811987,22.817107004811987,22.817107004811987,22.817107004811987,150.0,0.0085898236043323,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/?idces=732,3,0,11,16.796530335947562,6.568970005901065,32.87449900381034,114.0,0.025769470812996895,0.0,11,11,33,33,33,33,33,33,33,33,33
GET,/?idces=733,5,0,6,13.869145802163985,5.734155005484354,44.45289900468197,85.2,0.04294911802166149,0.0,6,7,7,44,44,44,44,44,44,44,44
GET,/?idces=734,2,0,6.3504369973088615,7.872716498241061,6.3504369973088615,9.394995999173261,42.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=735,2,0,8,41.25215550084249,7.941176001622807,74.56313500006218,42.0,0.0171796472086646,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/?idces=737,3,0,9,16.6202826682517,6.524912001623306,34.275890997378156,42.0,0.025769470812996895,0.0,9,9,34,34,34,34,34,34,34,34,34
GET,/?idces=739,1,0,7.552939998276997,7.552939998276997,7.552939998276997,7.552939998276997,42.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=74,1,0,42.16623599495506,42.16623599495506,42.16623599495506,42.16623599495506,148.0,0.0085898236043323,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/?idces=740,3,0,8,7.796700000956965,7.269394998729695,8.610463002696633,42.0,0.025769470812996895,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/?idces=741,2,0,8.069266004895326,19.256861003668746,8.069266004895326,30.444456002442166,150.0,0.0171796472086646,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/?idces=743,6,0,16,51.2976285002272,5.721982000977732,195.522111003811,78.0,0.05153894162599379,0.0,28,28,56,56,200,200,200,200,200,200,200
GET,/?idces=745,3,0,14,25.397541665976558,9.239059996616561,52.72413599595893,78.0,0.025769470812996895,0.0,14,14,53,53,53,53,53,53,53,53,53
GET,/?idces=746,1,0,5.916794005315751,5.916794005315751,5.916794005315751,5.916794005315751,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=747,4,0,6.097926998336334,9.587380749508156,6.097926998336334,19.562300003599375,96.0,0.0343592944173292,0.0,7,7,20,20,20,20,20,20,20,20,20
GET,/?idces=748,1,0,5.755402999056969,5.755402999056969,5.755402999056969,5.755402999056969,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=749,3,0,10,12.295599335629959,6.61575000412995,19.992093999462668,150.0,0.025769470812996895,0.0,10,10,20,20,20,20,20,20,20,20,20
GET,/?idces=75,3,0,8,27.26432133446603,7.820719001756515,65.50809100008337,149.0,0.025769470812996895,0.0,8,8,66,66,66,66,66,66,66,66,66
GET,/?idces=750,1,0,97.01243399467785,97.01243399467785,97.01243399467785,97.01243399467785,42.0,0.0085898236043323,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/?idces=752,1,0,5.952647996309679,5.952647996309679,5.952647996309679,5.952647996309679,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=754,1,0,64.60118899849476,64.60118899849476,64.60118899849476,64.60118899849476,42.0,0.0085898236043323,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/?idces=755,3,0,17,17.713556332940545,10.697514000639785,25.827945995843038,114.0,0.025769470812996895,0.0,17,17,26,26,26,26,26,26,26,26,26
GET,/?idces=756,4,0,6.0866549974889494,7.332932498684386,6.0866549974889494,9.078119001060259,69.0,0.0343592944173292,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/?idces=757,2,0,5.31498000054853,24.14353200219921,5.31498000054853,42.972084003849886,42.0,0.0171796472086646,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/?idces=758,1,0,9.342837998701725,9.342837998701725,9.342837998701725,9.342837998701725,150.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=76,1,0,6.376778997946531,6.376778997946531,6.376778997946531,6.376778997946531,149.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=760,1,0,5.594401998678222,5.594401998678222,5.594401998678222,5.594401998678222,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=761,4,0,10,21.15199949912494,6.897738996485714,36.32918299990706,69.0,0.0343592944173292,0.0,31,31,36,36,36,36,36,36,36,36,36
GET,/?idces=762,1,0,76.86246299999766,76.86246299999766,76.86246299999766,76.86246299999766,42.0,0.0085898236043323,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/?idces=763,2,0,27.401362000091467,87.70577100221999,27.401362000091467,148.0101800043485,42.0,0.0171796472086646,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/?idces=765,3,0,6,18.998981669331744,5.863338003109675,45.024507999187335,42.0,0.025769470812996895,0.0,6,6,45,45,45,45,45,45,45,45,45
GET,/?idces=766,1,0,45.54691399971489,45.54691399971489,45.54691399971489,45.54691399971489,42.0,0.0085898236043323,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/?idces=767,3,0,12,22.425319330068305,9.966808996978216,45.78088999551255,114.0,0.025769470812996895,0.0,12,12,46,46,46,46,46,46,46,46,46
GET,/?idces=768,2,0,7.3010060004889965,9.512501001154305,7.3010060004889965,11.723996001819614,96.0,0.0171796472086646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idces=769,2,0,7,25.13304850072018,6.829361998825334,43.43673500261502,42.0,0.0171796472086646,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/?idces=77,2,0,6.228111997188535,30.10945349888061,6.228111997188535,53.99079500057269,149.0,0.0171796472086646,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/?idces=770,3,0,35,27.149361669823218,5.291421002766583,41.62092500337167,42.0,0.025769470812996895,0.0,35,35,42,42,42,42,42,42,42,42,42
GET,/?idces=771,4,0,7,11.644641248494736,5.557167001825292,20.773120995727368,96.0,0.0343592944173292,0.0,13,13,21,21,21,21,21,21,21,21,21
GET,/?idces=772,2,0,6,26.367781501903664,5.899022005905863,46.836540997901466,42.0,0.0171796472086646,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/?idces=773,3,0,6,6.400106666357412,5.371952000132296,7.870314999308903,42.0,0.025769470812996895,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/?idces=774,1,0,27.05786300066393,27.05786300066393,27.05786300066393,27.05786300066393,42.0,0.0085898236043323,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/?idces=775,4,0,13,33.537082499606186,10.939981999399606,76.18691999959992,69.0,0.0343592944173292,0.0,34,34,76,76,76,76,76,76,76,76,76
GET,/?idces=776,1,0,7.874233000620734,7.874233000620734,7.874233000620734,7.874233000620734,42.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=777,9,0,10,37.83448222222634,5.375980996177532,206.53777700499631,66.0,0.07730841243899068,0.0,10,10,15,70,210,210,210,210,210,210,210
GET,/?idces=778,2,0,7.383208001556341,8.18923200131394,7.383208001556341,8.995256001071539,42.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=779,1,0,8.87564499862492,8.87564499862492,8.87564499862492,8.87564499862492,150.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=78,2,0,5.4114489976200275,6.047199498425471,5.4114489976200275,6.682949999230914,148.0,0.0171796472086646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=780,2,0,8.146237996697892,8.282836497528479,8.146237996697892,8.419434998359066,96.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=782,2,0,7,9.061206998012494,6.9297390000429,11.192674995982088,42.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=783,1,0,15.834157995413989,15.834157995413989,15.834157995413989,15.834157995413989,150.0,0.0085898236043323,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/?idces=784,1,0,5.743943002016749,5.743943002016749,5.743943002016749,5.743943002016749,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=786,3,0,15,18.139962667191867,5.395175001467578,34.15280400076881,78.0,0.025769470812996895,0.0,15,15,34,34,34,34,34,34,34,34,34
GET,/?idces=787,1,0,28.68000900343759,28.68000900343759,28.68000900343759,28.68000900343759,42.0,0.0085898236043323,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/?idces=788,4,0,12,19.015509999007918,11.001211001712363,39.69117300584912,69.0,0.0343592944173292,0.0,14,14,40,40,40,40,40,40,40,40,40
GET,/?idces=789,1,0,19.880070998624433,19.880070998624433,19.880070998624433,19.880070998624433,150.0,0.0085898236043323,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/?idces=79,4,0,6,16.572271249970072,5.294144000799861,45.26774300029501,149.0,0.0343592944173292,0.0,10,10,45,45,45,45,45,45,45,45,45
GET,/?idces=791,2,0,6,27.72878000178025,5.655651999404654,49.80190800415585,42.0,0.0171796472086646,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/?idces=792,2,0,6.123494000348728,30.91084599873284,6.123494000348728,55.69819799711695,96.0,0.0171796472086646,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/?idces=793,2,0,68,80.39961749818758,67.72975200146902,93.06948299490614,42.0,0.0171796472086646,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/?idces=794,3,0,39,30.363887999556027,6.014963997586165,45.7413149997592,42.0,0.025769470812996895,0.0,39,39,46,46,46,46,46,46,46,46,46
GET,/?idces=795,3,0,19,15.822161001172693,8.136716001899913,20.663146002334543,77.66666666666667,0.025769470812996895,0.0,19,19,21,21,21,21,21,21,21,21,21
GET,/?idces=796,4,0,9,19.07161574854399,5.853133996424731,48.82320199976675,96.0,0.0343592944173292,0.0,13,13,49,49,49,49,49,49,49,49,49
GET,/?idces=798,1,0,6.162320998555515,6.162320998555515,6.162320998555515,6.162320998555515,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=8,2,0,9.236863006663043,9.981859504478052,9.236863006663043,10.726856002293061,148.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=80,2,0,5.351665000489447,27.641279997624224,5.351665000489447,49.930894994759,149.0,0.0171796472086646,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/?idces=800,3,0,12,21.43924266662604,9.77753399638459,42.812441002752166,78.0,0.025769470812996895,0.0,12,12,43,43,43,43,43,43,43,43,43
